  1108	1.51677	0.00137	 33036	1.51403	0.00005	-0.70699	 0.17399	-1.76546	-7.12385	 72.31463	-17.79644
  1109	1.51814	0.00137	 33125	1.51814	0.00005	-0.71363	 0.14459	-1.46707	-7.19077	 72.98015	-14.78676
  1110	1.51951	0.00137	 33125	1.51814	0.00005	-0.71363	 0.14459	-1.46707	-7.19077	 72.98015	-14.78676
  1111	1.52088	0.00137	 33125	1.51814	0.00005	-0.71363	 0.14459	-1.46707	-7.19077	 72.98015	-14.78676
  1112	1.52225	0.00137	 33214	1.52225	0.00005	-0.71904	 0.11494	-1.16620	-7.24527	 73.52211	-11.75310
  1113	1.52361	0.00137	 33214	1.52225	0.00005	-0.71904	 0.11494	-1.16620	-7.24527	 73.52211	-11.75310
  1114	1.52498	0.00137	 33214	1.52225	0.00005	-0.71904	 0.11494	-1.16620	-7.24527	 73.52211	-11.75310
  1115	1.52635	0.00137	 33303	1.52635	0.00005	-0.72321	 0.08510	-0.86336	-7.28727	 73.93971	-8.70039
  1116	1.52772	0.00137	 33303	1.52635	0.00005	-0.72321	 0.08510	-0.86336	-7.28727	 73.93971	-8.70039
  1117	1.52909	0.00137	 33303	1.52635	0.00005	-0.72321	 0.08510	-0.86336	-7.28727	 73.93971	-8.70039
  1118	1.53046	0.00137	 33392	1.53046	0.00005	-0.72613	 0.05511	-0.55906	-7.31671	 74.23233	-5.63359
  1119	1.53183	0.00137	 33392	1.53046	0.00005	-0.72613	 0.05511	-0.55906	-7.31671	 74.23233	-5.63359
  1120	1.53320	0.00137	 33392	1.53046	0.00005	-0.72613	 0.05511	-0.55906	-7.31671	 74.23233	-5.63359
  1121	1.53457	0.00137	 33481	1.53457	0.00005	-0.72780	 0.02502	-0.25382	-7.33353	 74.39954	-2.55767
  1122	1.53593	0.00137	 33481	1.53457	0.00005	-0.72780	 0.02502	-0.25382	-7.33353	 74.39954	-2.55767
  1123	1.53730	0.00137	 33481	1.53457	0.00005	-0.72780	 0.02502	-0.25382	-7.33353	 74.39954	-2.55767
  1124	1.53867	0.00137	 33570	1.53867	0.00005	-0.72821	-0.00511	 0.05185	-7.33771	 74.44108	 0.52240
  1125	1.54004	0.00137	 33570	1.53867	0.00005	-0.72821	-0.00511	 0.05185	-7.33771	 74.44108	 0.52240
  1126	1.54141	0.00137	 33570	1.53867	0.00005	-0.72821	-0.00511	 0.05185	-7.33771	 74.44108	 0.52240
  1127	1.54278	0.00137	 33659	1.54278	0.00005	-0.72737	-0.03523	 0.35743	-7.32924	 74.35690	 3.60162
  1128	1.54415	0.00137	 33659	1.54278	0.00005	-0.72737	-0.03523	 0.35743	-7.32924	 74.35690	 3.60162
  1129	1.54552	0.00137	 33659	1.54278	0.00005	-0.72737	-0.03523	 0.35743	-7.32924	 74.35690	 3.60162
  1130	1.54689	0.00137	 33748	1.54689	0.00005	-0.72528	-0.06529	 0.66241	-7.30814	 74.14713	 6.67500
  1131	1.54825	0.00137	 33748	1.54689	0.00005	-0.72528	-0.06529	 0.66241	-7.30814	 74.14713	 6.67500
  1132	1.54962	0.00137	 33748	1.54689	0.00005	-0.72528	-0.06529	 0.66241	-7.30814	 74.14713	 6.67500
  1133	1.55099	0.00137	 33837	1.55099	0.00005	-0.72193	-0.09524	 0.96627	-7.27443	 73.81207	 9.73758
  1134	1.55236	0.00137	 33837	1.55099	0.00005	-0.72193	-0.09524	 0.96627	-7.27443	 73.81207	 9.73758
  1135	1.55373	0.00137	 33837	1.55099	0.00005	-0.72193	-0.09524	 0.96627	-7.27443	 73.81207	 9.73758
  1136	1.55510	0.00137	 33926	1.55510	0.00005	-0.71734	-0.12502	 1.26850	-7.22818	 73.35221	 12.78438
  1137	1.55647	0.00137	 33926	1.55510	0.00005	-0.71734	-0.12502	 1.26850	-7.22818	 73.35221	 12.78438
  1138	1.55784	0.00137	 33926	1.55510	0.00005	-0.71734	-0.12502	 1.26850	-7.22818	 73.35221	 12.78438
  1139	1.55921	0.00137	 34015	1.55921	0.00005	-0.71152	-0.15459	 1.56859	-7.16946	 72.76825	 15.81046
  1140	1.56057	0.00137	 34015	1.55921	0.00005	-0.71152	-0.15459	 1.56859	-7.16946	 72.76825	 15.81046
  1141	1.56194	0.00137	 34015	1.55921	0.00005	-0.71152	-0.15459	 1.56859	-7.16946	 72.76825	 15.81046
  1142	1.56331	0.00137	 34104	1.56331	0.00005	-0.70446	-0.18389	 1.86602	-7.09835	 72.06104	 18.81090
  1143	1.56468	0.00137	 34104	1.56331	0.00005	-0.70446	-0.18389	 1.86602	-7.09835	 72.06104	 18.81090
  1144	1.56605	0.00137	 34104	1.56331	0.00005	-0.70446	-0.18389	 1.86602	-7.09835	 72.06104	 18.81090
  1145	1.56742	0.00137	 34193	1.56742	0.00005	-0.69619	-0.21288	 2.16029	-7.01499	 71.23163	 21.78080
  1146	1.56879	0.00137	 34193	1.56742	0.00005	-0.69619	-0.21288	 2.16029	-7.01499	 71.23163	 21.78080
  1147	1.57016	0.00137	 34193	1.56742	0.00005	-0.69619	-0.21288	 2.16029	-7.01499	 71.23163	 21.78080
  1148	1.57153	0.00137	 34282	1.57153	0.00005	-0.68672	-0.24150	 2.45092	-6.91950	 70.28126	 24.71530
  1149	1.57290	0.00137	 34282	1.57153	0.00005	-0.68672	-0.24150	 2.45092	-6.91950	 70.28126	 24.71530
  1150	1.57426	0.00137	 34282	1.57153	0.00005	-0.68672	-0.24150	 2.45092	-6.91950	 70.28126	 24.71530
  1151	1.57563	0.00137	 34371	1.57563	0.00005	-0.67607	-0.26970	 2.73739	-6.81205	 69.21135	 27.60960
  1152	1.57700	0.00137	 34371	1.57563	0.00005	-0.67607	-0.26970	 2.73739	-6.81205	 69.21135	 27.60960
  1153	1.57837	0.00137	 34371	1.57563	0.00005	-0.67607	-0.26970	 2.73739	-6.81205	 69.21135	 27.60960
  1154	1.57974	0.00137	 34460	1.57974	0.00005	-0.66425	-0.29743	 3.01923	-6.69279	 68.02350	 30.45893
  1155	1.58111	0.00137	 34460	1.57974	0.00005	-0.66425	-0.29743	 3.01923	-6.69279	 68.02350	 30.45893
  1156	1.58248	0.00137	 34460	1.57974	0.00005	-0.66425	-0.29743	 3.01923	-6.69279	 68.02350	 30.45893
  1157	1.58385	0.00137	 34549	1.58385	0.00005	-0.65128	-0.32465	 3.29594	-6.56194	 66.71948	 33.25859
  1158	1.58522	0.00137	 34549	1.58385	0.00005	-0.65128	-0.32465	 3.29594	-6.56194	 66.71948	 33.25859
  1159	1.58658	0.00137	 34549	1.58385	0.00005	-0.65128	-0.32465	 3.29594	-6.56194	 66.71948	 33.25859
  1160	1.58795	0.00137	 34638	1.58795	0.00005	-0.63718	-0.35131	 3.56707	-6.41970	 65.30126	 36.00392
  1161	1.58932	0.00137	 34638	1.58795	0.00005	-0.63718	-0.35131	 3.56707	-6.41970	 65.30126	 36.00392
  1162	1.59069	0.00137	 34638	1.58795	0.00005	-0.63718	-0.35131	 3.56707	-6.41970	 65.30126	 36.00392
  1163	1.59206	0.00137	 34727	1.59206	0.00005	-0.62199	-0.37736	 3.83215	-6.26630	 63.77098	 38.69036
  1164	1.59343	0.00137	 34727	1.59206	0.00005	-0.62199	-0.37736	 3.83215	-6.26630	 63.77098	 38.69036
  1165	1.59480	0.00137	 34727	1.59206	0.00005	-0.62199	-0.37736	 3.83215	-6.26630	 63.77098	 38.69036
  1166	1.59617	0.00137	 34816	1.59617	0.00005	-0.60572	-0.40276	 4.09071	-6.10200	 62.13095	 41.31338
  1167	1.59754	0.00137	 34816	1.59617	0.00005	-0.60572	-0.40276	 4.09071	-6.10200	 62.13095	 41.31338
  1168	1.59890	0.00137	 34816	1.59617	0.00005	-0.60572	-0.40276	 4.09071	-6.10200	 62.13095	 41.31338
  1169	1.60027	0.00137	 34905	1.60027	0.00005	-0.58840	-0.42747	 4.34231	-5.92706	 60.38367	 43.86857
  1170	1.60164	0.00137	 34905	1.60027	0.00005	-0.58840	-0.42747	 4.34231	-5.92706	 60.38367	 43.86857
  1171	1.60301	0.00137	 34905	1.60027	0.00005	-0.58840	-0.42747	 4.34231	-5.92706	 60.38367	 43.86857
  1172	1.60438	0.00137	 34994	1.60438	0.00005	-0.57006	-0.45143	 4.58653	-5.74178	 58.53181	 46.35158
  1173	1.60575	0.00137	 34994	1.60438	0.00005	-0.57006	-0.45143	 4.58653	-5.74178	 58.53181	 46.35158
  1174	1.60712	0.00137	 34994	1.60438	0.00005	-0.57006	-0.45143	 4.58653	-5.74178	 58.53181	 46.35158
  1175	1.60849	0.00137	 35083	1.60849	0.00005	-0.55074	-0.47462	 4.82293	-5.54646	 56.57820	 48.75818
  1176	1.60986	0.00137	 35083	1.60849	0.00005	-0.55074	-0.47462	 4.82293	-5.54646	 56.57820	 48.75818
  1177	1.61123	0.00137	 35083	1.60849	0.00005	-0.55074	-0.47462	 4.82293	-5.54646	 56.57820	 48.75818
  1178	1.61259	0.00137	 35172	1.61259	0.00005	-0.53046	-0.49698	 5.05110	-5.34141	 54.52586	 51.08421
  1179	1.61396	0.00137	 35172	1.61259	0.00005	-0.53046	-0.49698	 5.05110	-5.34141	 54.52586	 51.08421
  1180	1.61533	0.00137	 35172	1.61259	0.00005	-0.53046	-0.49698	 5.05110	-5.34141	 54.52586	 51.08421
  1181	1.61670	0.00137	 35261	1.61670	0.00005	-0.50926	-0.51847	 5.27065	-5.12699	 52.37796	 53.32564
  1182	1.61807	0.00137	 35261	1.61670	0.00005	-0.50926	-0.51847	 5.27065	-5.12699	 52.37796	 53.32564
  1183	1.61944	0.00137	 35261	1.61670	0.00005	-0.50926	-0.51847	 5.27065	-5.12699	 52.37796	 53.32564
  1184	1.62081	0.00137	 35350	1.62081	0.00005	-0.48718	-0.53907	 5.48118	-4.90354	 50.13784	 55.47854
  1185	1.62218	0.00137	 35350	1.62081	0.00005	-0.48718	-0.53907	 5.48118	-4.90354	 50.13784	 55.47854
  1186	1.62355	0.00137	 35350	1.62081	0.00005	-0.48718	-0.53907	 5.48118	-4.90354	 50.13784	 55.47854
  1187	1.62491	0.00137	 35439	1.62491	0.00005	-0.46425	-0.55874	 5.68234	-4.67144	 47.80900	 57.53910
  1188	1.62628	0.00137	 35439	1.62491	0.00005	-0.46425	-0.55874	 5.68234	-4.67144	 47.80900	 57.53910
  1189	1.62765	0.00137	 35439	1.62491	0.00005	-0.46425	-0.55874	 5.68234	-4.67144	 47.80900	 57.53910
  1190	1.62902	0.00137	 35528	1.62902	0.00005	-0.44052	-0.57743	 5.87375	-4.43107	 45.39511	 59.50364
  1191	1.63039	0.00137	 35528	1.62902	0.00005	-0.44052	-0.57743	 5.87375	-4.43107	 45.39511	 59.50364
  1192	1.63176	0.00137	 35528	1.62902	0.00005	-0.44052	-0.57743	 5.87375	-4.43107	 45.39511	 59.50364
  1193	1.63313	0.00137	 35617	1.63313	0.00005	-0.41602	-0.59512	 6.05508	-4.18284	 42.89999	 61.36861
  1194	1.63450	0.00137	 35617	1.63313	0.00005	-0.41602	-0.59512	 6.05508	-4.18284	 42.89999	 61.36861
  1195	1.63587	0.00137	 35617	1.63313	0.00005	-0.41602	-0.59512	 6.05508	-4.18284	 42.89999	 61.36861
  1196	1.63723	0.00137	 35706	1.63723	0.00005	-0.39080	-0.61178	 6.22600	-3.92716	 40.32760	 63.13061
  1197	1.63860	0.00137	 35706	1.63723	0.00005	-0.39080	-0.61178	 6.22600	-3.92716	 40.32760	 63.13061
  1198	1.63997	0.00137	 35706	1.63723	0.00005	-0.39080	-0.61178	 6.22600	-3.92716	 40.32760	 63.13061
  1199	1.64134	0.00137	 35795	1.64134	0.00005	-0.36490	-0.62737	 6.38621	-3.66446	 37.68205	 64.78637
  1200	1.64271	0.00137	 35795	1.64134	0.00005	-0.36490	-0.62737	 6.38621	-3.66446	 37.68205	 64.78637
  1201	1.64408	0.00137	 35795	1.64134	0.00005	-0.36490	-0.62737	 6.38621	-3.66446	 37.68205	 64.78637
  1202	1.64545	0.00137	 35884	1.64545	0.00005	-0.33836	-0.64187	 6.53541	-3.39518	 34.96762	 66.33278
  1203	1.64682	0.00137	 35884	1.64545	0.00005	-0.33836	-0.64187	 6.53541	-3.39518	 34.96762	 66.33278
  1204	1.64819	0.00137	 35884	1.64545	0.00005	-0.33836	-0.64187	 6.53541	-3.39518	 34.96762	 66.33278
  1205	1.64956	0.00137	 35973	1.64956	0.00005	-0.31124	-0.65525	 6.67333	-3.11979	 32.18868	 67.76691
  1206	1.65092	0.00137	 35973	1.64956	0.00005	-0.31124	-0.65525	 6.67333	-3.11979	 32.18868	 67.76691
  1207	1.65229	0.00137	 35973	1.64956	0.00005	-0.31124	-0.65525	 6.67333	-3.11979	 32.18868	 67.76691
  1208	1.65366	0.00137	 36062	1.65366	0.00005	-0.28357	-0.66748	 6.79971	-2.83874	 29.34978	 69.08596
  1209	1.65503	0.00137	 36062	1.65366	0.00005	-0.28357	-0.66748	 6.79971	-2.83874	 29.34978	 69.08596
  1210	1.65640	0.00137	 36062	1.65366	0.00005	-0.28357	-0.66748	 6.79971	-2.83874	 29.34978	 69.08596
  1211	1.65777	0.00137	 36151	1.65777	0.00005	-0.25540	-0.67856	 6.91432	-2.55251	 26.45556	 70.28732
  1212	1.65914	0.00137	 36151	1.65777	0.00005	-0.25540	-0.67856	 6.91432	-2.55251	 26.45556	 70.28732
  1213	1.66051	0.00137	 36151	1.65777	0.00005	-0.25540	-0.67856	 6.91432	-2.55251	 26.45556	 70.28732
  1214	1.66188	0.00137	 36240	1.66188	0.00005	-0.22679	-0.68844	 7.01694	-2.26159	 23.51082	 71.36857
  1215	1.66324	0.00137	 36240	1.66188	0.00005	-0.22679	-0.68844	 7.01694	-2.26159	 23.51082	 71.36857
  1216	1.66461	0.00137	 36240	1.66188	0.00005	-0.22679	-0.68844	 7.01694	-2.26159	 23.51082	 71.36857
  1217	1.66598	0.00137	 36330	1.66598	0.00005	-0.19779	-0.69713	 7.10736	-1.96649	 20.52044	 72.32747
  1218	1.66735	0.00137	 36330	1.66598	0.00005	-0.19779	-0.69713	 7.10736	-1.96649	 20.52044	 72.32747
  1219	1.66872	0.00137	 36330	1.66598	0.00005	-0.19779	-0.69713	 7.10736	-1.96649	 20.52044	 72.32747
  1220	1.67009	0.00137	 36420	1.67009	0.00005	-0.16843	-0.70459	 7.18543	-1.66770	 17.48942	 73.16196
  1221	1.67146	0.00137	 36420	1.67009	0.00005	-0.16843	-0.70459	 7.18543	-1.66770	 17.48942	 73.16196
  1222	1.67283	0.00137	 36420	1.67009	0.00005	-0.16843	-0.70459	 7.18543	-1.66770	 17.48942	 73.16196
  1223	1.67420	0.00137	 36510	1.67420	0.00005	-0.13878	-0.71082	 7.25097	-1.36574	 14.42288	 73.87018
  1224	1.67556	0.00137	 36510	1.67420	0.00005	-0.13878	-0.71082	 7.25097	-1.36574	 14.42288	 73.87018
  1225	1.67693	0.00137	 36510	1.67420	0.00005	-0.13878	-0.71082	 7.25097	-1.36574	 14.42288	 73.87018
  1226	1.67830	0.00137	 36600	1.67830	0.00005	-0.10889	-0.71580	 7.30385	-1.06114	 11.32601	 74.45049
  1227	1.67967	0.00137	 36600	1.67830	0.00005	-0.10889	-0.71580	 7.30385	-1.06114	 11.32601	 74.45049
  1228	1.68104	0.00137	 36600	1.67830	0.00005	-0.10889	-0.71580	 7.30385	-1.06114	 11.32601	 74.45049
  1229	1.68241	0.00137	 36690	1.68241	0.00005	-0.07881	-0.71953	 7.34396	-0.75442	 8.20410	 74.90145
  1230	1.68378	0.00137	 36690	1.68241	0.00005	-0.07881	-0.71953	 7.34396	-0.75442	 8.20410	 74.90145
  1231	1.68515	0.00137	 36690	1.68241	0.00005	-0.07881	-0.71953	 7.34396	-0.75442	 8.20410	 74.90145
  1232	1.68652	0.00137	 36780	1.68652	0.00005	-0.04859	-0.72200	 7.37121	-0.44611	 5.06253	 75.22183
  1233	1.68789	0.00137	 36780	1.68652	0.00005	-0.04859	-0.72200	 7.37121	-0.44611	 5.06253	 75.22183
  1234	1.68925	0.00137	 36780	1.68652	0.00005	-0.04859	-0.72200	 7.37121	-0.44611	 5.06253	 75.22183
  1235	1.69062	0.00137	 36870	1.69062	0.00005	-0.01829	-0.72319	 7.38552	-0.13676	 1.90673	 75.41064
  1236	1.69199	0.00137	 36870	1.69062	0.00005	-0.01829	-0.72319	 7.38552	-0.13676	 1.90673	 75.41064
  1237	1.69336	0.00137	 36870	1.69062	0.00005	-0.01829	-0.72319	 7.38552	-0.13676	 1.90673	 75.41064
  1238	1.69473	0.00137	 36960	1.69473	0.00005	 0.01205	-0.72312	 7.38685	 0.17310	-1.25780	 75.46708
  1239	1.69610	0.00137	 36960	1.69473	0.00005	 0.01205	-0.72312	 7.38685	 0.17310	-1.25780	 75.46708
  1240	1.69747	0.00137	 36960	1.69473	0.00005	 0.01205	-0.72312	 7.38685	 0.17310	-1.25780	 75.46708
  1241	1.69884	0.00137	 37050	1.69884	0.00005	 0.04237	-0.72177	 7.37518	 0.48291	-4.42550	 75.39060
  1242	1.70021	0.00137	 37050	1.69884	0.00005	 0.04237	-0.72177	 7.37518	 0.48291	-4.42550	 75.39060
  1243	1.70157	0.00137	 37050	1.69884	0.00005	 0.04237	-0.72177	 7.37518	 0.48291	-4.42550	 75.39060
  1244	1.70294	0.00137	 37140	1.70294	0.00005	 0.07261	-0.71915	 7.35051	 0.79214	-7.59078	 75.18090
  1245	1.70431	0.00137	 37140	1.70294	0.00005	 0.07261	-0.71915	 7.35051	 0.79214	-7.59078	 75.18090
  1246	1.70568	0.00137	 37140	1.70294	0.00005	 0.07261	-0.71915	 7.35051	 0.79214	-7.59078	 75.18090
  1247	1.70705	0.00137	 37230	1.70705	0.00005	 0.10272	-0.71527	 7.31285	 1.10023	-10.74800	 74.83789
  1248	1.70842	0.00137	 37230	1.70705	0.00005	 0.10272	-0.71527	 7.31285	 1.10023	-10.74800	 74.83789
  1249	1.70979	0.00137	 37230	1.70705	0.00005	 0.10272	-0.71527	 7.31285	 1.10023	-10.74800	 74.83789
  1250	1.71116	0.00137	 37320	1.71116	0.00005	 0.13266	-0.71012	 7.26225	 1.40664	-13.89151	 74.36173
  1251	1.71253	0.00137	 37320	1.71116	0.00005	 0.13266	-0.71012	 7.26225	 1.40664	-13.89151	 74.36173
  1252	1.71389	0.00137	 37320	1.71116	0.00005	 0.13266	-0.71012	 7.26225	 1.40664	-13.89151	 74.36173
  1253	1.71526	0.00137	 37410	1.71526	0.00005	 0.16236	-0.70372	 7.19878	 1.71082	-17.01564	 73.75282
  1254	1.71663	0.00137	 37410	1.71526	0.00005	 0.16236	-0.70372	 7.19878	 1.71082	-17.01564	 73.75282
  1255	1.71800	0.00137	 37410	1.71526	0.00005	 0.16236	-0.70372	 7.19878	 1.71082	-17.01564	 73.75282
  1256	1.71937	0.00137	 37500	1.71937	0.00005	 0.19177	-0.69607	 7.12252	 2.01223	-20.11473	 73.01182
  1257	1.72074	0.00137	 37500	1.71937	0.00005	 0.19177	-0.69607	 7.12252	 2.01223	-20.11473	 73.01182
  1258	1.72211	0.00137	 37500	1.71937	0.00005	 0.19177	-0.69607	 7.12252	 2.01223	-20.11473	 73.01182
  1259	1.72348	0.00137	 37590	1.72348	0.00005	 0.22084	-0.68720	 7.03360	 2.31033	-23.18309	 72.13962
  1260	1.72485	0.00137	 37590	1.72348	0.00005	 0.22084	-0.68720	 7.03360	 2.31033	-23.18309	 72.13962
  1261	1.72621	0.00137	 37590	1.72348	0.00005	 0.22084	-0.68720	 7.03360	 2.31033	-23.18309	 72.13962
  1262	1.72758	0.00137	 37680	1.72758	0.00005	 0.24952	-0.67710	 6.93216	 2.60457	-26.21511	 71.13737
  1263	1.72895	0.00137	 37680	1.72758	0.00005	 0.24952	-0.67710	 6.93216	 2.60457	-26.21511	 71.13737
  1264	1.73032	0.00137	 37680	1.72758	0.00005	 0.24952	-0.67710	 6.93216	 2.60457	-26.21511	 71.13737
  1265	1.73169	0.00137	 37770	1.73169	0.00005	 0.27776	-0.66581	 6.81834	 2.89444	-29.20517	 70.00647
  1266	1.73306	0.00137	 37770	1.73169	0.00005	 0.27776	-0.66581	 6.81834	 2.89444	-29.20517	 70.00647
  1267	1.73443	0.00137	 37770	1.73169	0.00005	 0.27776	-0.66581	 6.81834	 2.89444	-29.20517	 70.00647
  1268	1.73580	0.00137	 37860	1.73580	0.00005	 0.30551	-0.65333	 6.69234	 3.17940	-32.14769	 68.74856
  1269	1.73717	0.00137	 37860	1.73580	0.00005	 0.30551	-0.65333	 6.69234	 3.17940	-32.14769	 68.74856
  1270	1.73854	0.00137	 37860	1.73580	0.00005	 0.30551	-0.65333	 6.69234	 3.17940	-32.14769	 68.74856
  1271	1.73990	0.00137	 37950	1.73990	0.00005	 0.33271	-0.63970	 6.55437	 3.45894	-35.03718	 67.36555
  1272	1.74127	0.00137	 37950	1.73990	0.00005	 0.33271	-0.63970	 6.55437	 3.45894	-35.03718	 67.36555
  1273	1.74264	0.00137	 37950	1.73990	0.00005	 0.33271	-0.63970	 6.55437	 3.45894	-35.03718	 67.36555
  1274	1.74401	0.00137	 38040	1.74401	0.00005	 0.35933	-0.62493	 6.40464	 3.73254	-37.86818	 65.85957
  1275	1.74538	0.00137	 38040	1.74401	0.00005	 0.35933	-0.62493	 6.40464	 3.73254	-37.86818	 65.85957
  1276	1.74675	0.00137	 38040	1.74401	0.00005	 0.35933	-0.62493	 6.40464	 3.73254	-37.86818	 65.85957
  1277	1.74812	0.00137	 38130	1.74812	0.00005	 0.38530	-0.60905	 6.24342	 3.99971	-40.63533	 64.23303
  1278	1.74949	0.00137	 38130	1.74812	0.00005	 0.38530	-0.60905	 6.24342	 3.99971	-40.63533	 64.23303
  1279	1.75086	0.00137	 38130	1.74812	0.00005	 0.38530	-0.60905	 6.24342	 3.99971	-40.63533	 64.23303
  1280	1.75222	0.00137	 38220	1.75222	0.00005	 0.41059	-0.59209	 6.07098	 4.25996	-43.33336	 62.48856
  1281	1.75359	0.00137	 38220	1.75222	0.00005	 0.41059	-0.59209	 6.07098	 4.25996	-43.33336	 62.48856
  1282	1.75496	0.00137	 38220	1.75222	0.00005	 0.41059	-0.59209	 6.07098	 4.25996	-43.33336	 62.48856
  1283	1.75633	0.00137	 38310	1.75633	0.00005	 0.43515	-0.57407	 5.88760	 4.51281	-45.95711	 60.62904
  1284	1.75770	0.00137	 38310	1.75633	0.00005	 0.43515	-0.57407	 5.88760	 4.51281	-45.95711	 60.62904
  1285	1.75907	0.00137	 38310	1.75633	0.00005	 0.43515	-0.57407	 5.88760	 4.51281	-45.95711	 60.62904
  1286	1.76044	0.00137	 38400	1.76044	0.00005	 0.45894	-0.55503	 5.69362	 4.75779	-48.50150	 58.65760
  1287	1.76181	0.00137	 38400	1.76044	0.00005	 0.45894	-0.55503	 5.69362	 4.75779	-48.50150	 58.65760
  1288	1.76318	0.00137	 38400	1.76044	0.00005	 0.45894	-0.55503	 5.69362	 4.75779	-48.50150	 58.65760
  1289	1.76454	0.00137	 38490	1.76454	0.00005	 0.48190	-0.53501	 5.48935	 4.99445	-50.96162	 56.57758
  1290	1.76591	0.00137	 38490	1.76454	0.00005	 0.48190	-0.53501	 5.48935	 4.99445	-50.96162	 56.57758
  1291	1.76728	0.00137	 38490	1.76454	0.00005	 0.48190	-0.53501	 5.48935	 4.99445	-50.96162	 56.57758
  1292	1.76865	0.00137	 38580	1.76865	0.00005	 0.50401	-0.51402	 5.27516	 5.22235	-53.33269	 54.39258
  1293	1.77002	0.00137	 38580	1.76865	0.00005	 0.50401	-0.51402	 5.27516	 5.22235	-53.33269	 54.39258
  1294	1.77139	0.00137	 38580	1.76865	0.00005	 0.50401	-0.51402	 5.27516	 5.22235	-53.33269	 54.39258
  1295	1.77276	0.00137	 38670	1.77276	0.00005	 0.52522	-0.49213	 5.05143	 5.44106	-55.61006	 52.10640
  1296	1.77413	0.00137	 38670	1.77276	0.00005	 0.52522	-0.49213	 5.05143	 5.44106	-55.61006	 52.10640
  1297	1.77550	0.00137	 38670	1.77276	0.00005	 0.52522	-0.49213	 5.05143	 5.44106	-55.61006	 52.10640
  1298	1.77687	0.00137	 38760	1.77687	0.00005	 0.54549	-0.46935	 4.81854	 5.65019	-57.78926	 49.72307
  1299	1.77823	0.00137	 38760	1.77687	0.00005	 0.54549	-0.46935	 4.81854	 5.65019	-57.78926	 49.72307
  1300	1.77960	0.00137	 38760	1.77687	0.00005	 0.54549	-0.46935	 4.81854	 5.65019	-57.78926	 49.72307
  1301	1.78097	0.00137	 38850	1.78097	0.00005	 0.56478	-0.44573	 4.57691	 5.84934	-59.86600	 47.24682
  1302	1.78234	0.00137	 38850	1.78097	0.00005	 0.56478	-0.44573	 4.57691	 5.84934	-59.86600	 47.24682
  1303	1.78371	0.00137	 38850	1.78097	0.00005	 0.56478	-0.44573	 4.57691	 5.84934	-59.86600	 47.24682
  1304	1.78508	0.00137	 38940	1.78508	0.00005	 0.58307	-0.42132	 4.32697	 6.03813	-61.83617	 44.68209
  1305	1.78645	0.00137	 38940	1.78508	0.00005	 0.58307	-0.42132	 4.32697	 6.03813	-61.83617	 44.68209
  1306	1.78782	0.00137	 38940	1.78508	0.00005	 0.58307	-0.42132	 4.32697	 6.03813	-61.83617	 44.68209
  1307	1.78919	0.00137	 39030	1.78919	0.00005	 0.60031	-0.39615	 4.06917	 6.21622	-63.69583	 42.03353
  1308	1.79055	0.00137	 39030	1.78919	0.00005	 0.60031	-0.39615	 4.06917	 6.21622	-63.69583	 42.03353
  1309	1.79192	0.00137	 39030	1.78919	0.00005	 0.60031	-0.39615	 4.06917	 6.21622	-63.69583	 42.03353
  1310	1.79329	0.00137	 39120	1.79329	0.00005	 0.61648	-0.37028	 3.80396	 6.38327	-65.44129	 39.30594
  1311	1.79466	0.00137	 39120	1.79329	0.00005	 0.61648	-0.37028	 3.80396	 6.38327	-65.44129	 39.30594
  1312	1.79603	0.00137	 39120	1.79329	0.00005	 0.61648	-0.37028	 3.80396	 6.38327	-65.44129	 39.30594
  1313	1.79740	0.00137	 39210	1.79740	0.00005	 0.63155	-0.34374	 3.53183	 6.53896	-67.06905	 36.50434
  1314	1.79877	0.00137	 39210	1.79740	0.00005	 0.63155	-0.34374	 3.53183	 6.53896	-67.06905	 36.50434
  1315	1.80014	0.00137	 39210	1.79740	0.00005	 0.63155	-0.34374	 3.53183	 6.53896	-67.06905	 36.50434
  1316	1.80151	0.00137	 39300	1.80151	0.00005	 0.64548	-0.31658	 3.25325	 6.68300	-68.57583	 33.63387
  1317	1.80287	0.00137	 39300	1.80151	0.00005	 0.64548	-0.31658	 3.25325	 6.68300	-68.57583	 33.63387
  1318	1.80424	0.00137	 39300	1.80151	0.00005	 0.64548	-0.31658	 3.25325	 6.68300	-68.57583	 33.63387
  1319	1.80561	0.00137	 39390	1.80561	0.00005	 0.65826	-0.28886	 2.96875	 6.81513	-69.95860	 30.69985
  1320	1.80698	0.00137	 39390	1.80561	0.00005	 0.65826	-0.28886	 2.96875	 6.81513	-69.95860	 30.69985
  1321	1.80835	0.00137	 39390	1.80561	0.00005	 0.65826	-0.28886	 2.96875	 6.81513	-69.95860	 30.69985
  1322	1.80972	0.00137	 39480	1.80972	0.00005	 0.66986	-0.26062	 2.67882	 6.93508	-71.21457	 27.70776
  1323	1.81109	0.00137	 39480	1.80972	0.00005	 0.66986	-0.26062	 2.67882	 6.93508	-71.21457	 27.70776
  1324	1.81246	0.00137	 39480	1.80972	0.00005	 0.66986	-0.26062	 2.67882	 6.93508	-71.21457	 27.70776
  1325	1.81383	0.00137	 39570	1.81383	0.00005	 0.68025	-0.23192	 2.38400	 7.04263	-72.34120	 24.66317
